"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"Serie_A","547880","89","MissedShots",0.905,0.587999992370606,0.169027522206306,"Matias Viña","a","9892","OpenPlay","2023","Head","22414","Torino","Sassuolo",2,1,"2023-11-06 19:45:00","Samu Castillejo","Cross"
"Serie_A","547928","9","SavedShot",0.925999984741211,0.683000030517578,0.0472982972860336,"Samu Castillejo","h","2303","OpenPlay","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Domenico Berardi","Chipped"
"Serie_A","547930","22","BlockedShot",0.871999969482422,0.342999992370605,0.0426994301378727,"Gregoire Defrel","h","1468","OpenPlay","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00",NA,"None"
"Serie_A","547931","22","BlockedShot",0.896999969482422,0.77,0.0298947524279356,"Samu Castillejo","h","2303","OpenPlay","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Matias Viña","Pass"
"Serie_A","547932","28","MissedShots",0.785,0.569000015258789,0.0380060896277428,"Domenico Berardi","h","1612","OpenPlay","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Kristian Thorstvedt","Pass"
"Serie_A","547933","35","Goal",0.97,0.502000007629395,0.626169502735138,"Kristian Thorstvedt","h","10994","OpenPlay","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Gregoire Defrel","HeadPass"
"Serie_A","547934","36","ShotOnPost",0.775,0.653000030517578,0.0174781214445829,"Andrea Pinamonti","h","4895","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Domenico Berardi","Chipped"
"Serie_A","547935","37","SavedShot",0.806999969482422,0.286000003814697,0.0109085645526648,"Domenico Berardi","h","1612","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Kristian Thorstvedt","Chipped"
"Serie_A","547936","37","MissedShots",0.726999969482422,0.625999984741211,0.022918788716197,"Matias Viña","h","9892","FromCorner","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Samu Castillejo","Pass"
"Serie_A","547937","42","MissedShots",0.748000030517578,0.313999996185303,0.0136099653318524,"Daniel Boloca","h","11930","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Samu Castillejo","None"
"Serie_A","547940","48","MissedShots",0.96,0.467000007629395,0.121367059648037,"Andrea Pinamonti","h","4895","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Samu Castillejo","Cross"
"Serie_A","547941","50","MissedShots",0.868000030517578,0.322000007629395,0.0528183206915855,"Andrea Pinamonti","h","4895","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Kristian Thorstvedt","Pass"
"Serie_A","547942","51","Goal",0.869000015258789,0.502999992370605,0.0715276971459389,"Kristian Thorstvedt","h","10994","OpenPlay","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Matias Viña","Cross"
"Serie_A","547943","55","BlockedShot",0.754000015258789,0.577000007629395,0.0224103424698114,"Gregoire Defrel","h","1468","OpenPlay","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Daniel Boloca","Pass"
"Serie_A","547944","58","MissedShots",0.854000015258789,0.394000015258789,0.0114371487870812,"Domenico Berardi","h","1612","OpenPlay","2023","Head","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Kristian Thorstvedt","Cross"
"Serie_A","547946","60","MissedShots",0.891999969482422,0.487999992370605,0.0457564033567905,"Andrea Pinamonti","h","4895","OpenPlay","2023","Head","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Gregoire Defrel","Chipped"
"Serie_A","547947","62","MissedShots",0.801999969482422,0.670999984741211,0.02589469589293,"Matias Viña","h","9892","FromCorner","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Samu Castillejo","Pass"
"Serie_A","547948","78","SavedShot",0.955,0.614000015258789,0.0339711755514145,"Gianmarco Ferrari","h","1354","FromCorner","2023","Head","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Cristian Volpato","Cross"
"Serie_A","547949","79","BlockedShot",0.918000030517578,0.355999984741211,0.0694802328944206,"Andrea Pinamonti","h","4895","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00",NA,"None"
"Serie_A","547950","81","SavedShot",0.843000030517578,0.475999984741211,0.0662273541092873,"Cristian Volpato","h","10084","OpenPlay","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00",NA,"None"
"Serie_A","547951","81","SavedShot",0.976999969482422,0.409000015258789,0.118824400007725,"Armand Lauriente","h","6697","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00",NA,"Rebound"
"Serie_A","547952","83","SavedShot",0.739000015258789,0.713000030517578,0.0153354564681649,"Armand Lauriente","h","6697","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Cristian Volpato","Pass"
"Serie_A","547954","84","ShotOnPost",0.91,0.49,0.345596075057983,"Samuele Mulattieri","h","11927","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Armand Lauriente","Cross"
"Serie_A","547955","85","SavedShot",0.935999984741211,0.535999984741211,0.540633380413055,"Domenico Berardi","h","1612","OpenPlay","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00",NA,"Rebound"
"Serie_A","547956","85","MissedShots",0.735,0.641999969482422,0.0121717322617769,"Kristian Thorstvedt","h","10994","OpenPlay","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Matias Viña","None"
"Serie_A","547957","86","BlockedShot",0.861999969482422,0.684000015258789,0.0454723238945007,"Armand Lauriente","h","6697","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Daniel Boloca","Pass"
"Serie_A","547958","88","BlockedShot",0.94,0.713000030517578,0.0485656447708607,"Armand Lauriente","h","6697","OpenPlay","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Daniel Boloca","Pass"
"Serie_A","547959","88","BlockedShot",0.906999969482422,0.316000003814697,0.0346969813108444,"Domenico Berardi","h","1612","FromCorner","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Armand Lauriente","Cross"
"Serie_A","547960","89","BlockedShot",0.829000015258789,0.648000030517578,0.0311669651418924,"Matias Viña","h","9892","FromCorner","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Armand Lauriente","Pass"
"Serie_A","547962","91","MissedShots",0.94,0.635,0.100771822035313,"Kristian Thorstvedt","h","10994","OpenPlay","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Cristian Volpato","Pass"
"Serie_A","547926","4","Goal",0.87,0.622999992370605,0.32145968079567,"Chukwubuikem Ikwuemesi","a","12016","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Pasquale Mazzocchi","Throughball"
"Serie_A","547927","8","BlockedShot",0.751999969482422,0.535,0.0293444860726595,"Boulaye Dia","a","7224","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Pasquale Mazzocchi","Pass"
"Serie_A","547929","16","Goal",0.880999984741211,0.345999984741211,0.285374402999878,"Boulaye Dia","a","7224","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Loum Tchaouna","Pass"
"Serie_A","547938","45","MissedShots",0.936999969482422,0.375,0.113685987889767,"Loum Tchaouna","a","9977","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Chukwubuikem Ikwuemesi","Pass"
"Serie_A","547939","47","MissedShots",0.764000015258789,0.4,0.0358653478324413,"Lassana Coulibaly","a","3334","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Federico Fazio","BallRecovery"
"Serie_A","547945","58","MissedShots",0.830999984741211,0.705,0.0242919325828552,"Lassana Coulibaly","a","3334","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Domagoj Bradaric","Pass"
"Serie_A","547953","84","BlockedShot",0.891999969482422,0.365999984741211,0.0879255458712578,"Boulaye Dia","a","7224","OpenPlay","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Antonio Candreva","Pass"
"Serie_A","547961","90","MissedShots",0.432000007629395,0.193999996185303,0.0161704774945974,"Pasquale Mazzocchi","a","9902","DirectFreekick","2023","RightFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00",NA,"Standard"
"Serie_A","547963","92","MissedShots",0.903000030517578,0.738000030517578,0.0328383035957813,"Agustín Martegani","a","12017","OpenPlay","2023","LeftFoot","22423","Sassuolo","Salernitana",2,2,"2023-11-10 17:30:00","Antonio Candreva","Chipped"
"Serie_A","547991","3","BlockedShot",0.755,0.499000015258789,0.0694581493735313,"Albert Gudmundsson","h","10366","DirectFreekick","2023","RightFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00",NA,"Standard"
"Serie_A","547992","16","BlockedShot",0.875999984741211,0.641999969482422,0.0610372945666313,"Caleb Ekuban","h","9843","OpenPlay","2023","RightFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Kevin Strootman","Chipped"
"Serie_A","547993","20","MissedShots",0.753000030517578,0.327999992370605,0.0214548818767071,"Caleb Ekuban","h","9843","OpenPlay","2023","LeftFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Milan Badelj","Pass"
"Serie_A","547995","35","MissedShots",0.885999984741211,0.470999984741211,0.0605615563690662,"Morten Frendrup","h","10365","OpenPlay","2023","Head","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Kevin Strootman","Cross"
"Serie_A","547997","42","ShotOnPost",0.921999969482422,0.627000007629395,0.072681225836277,"Caleb Ekuban","h","9843","FromCorner","2023","LeftFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Johan Vásquez","HeadPass"
"Serie_A","547998","42","BlockedShot",0.933000030517578,0.472000007629395,0.0535107329487801,"Koni de Winter","h","9964","FromCorner","2023","Head","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00",NA,"Rebound"
"Serie_A","547999","43","Goal",0.885999984741211,0.395,0.301859200000763,"Radu Dragusin","h","9105","OpenPlay","2023","RightFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Ridgeciano Haps","Chipped"
"Serie_A","548000","46","BlockedShot",0.781999969482422,0.534000015258789,0.0388157106935978,"Milan Badelj","h","1430","OpenPlay","2023","LeftFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Caleb Ekuban","Pass"
"Serie_A","548002","56","BlockedShot",0.875,0.392000007629395,0.348667025566101,"George Puscas","h","3872","OpenPlay","2023","RightFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Kevin Strootman","Throughball"
"Serie_A","548003","57","MissedShots",0.855,0.671999969482422,0.0302521996200085,"Ridgeciano Haps","h","9952","FromCorner","2023","LeftFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Johan Vásquez","BallTouch"
"Serie_A","548004","57","SavedShot",0.935999984741211,0.495,0.555306017398834,"George Puscas","h","3872","FromCorner","2023","RightFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Ridgeciano Haps","Rebound"
"Serie_A","548005","61","SavedShot",0.933000030517578,0.317999992370605,0.0404241047799587,"Stefano Sabelli","h","1898","SetPiece","2023","RightFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Kevin Strootman","Pass"
"Serie_A","548006","61","MissedShots",0.865999984741211,0.505999984741211,0.0223538372665644,"Johan Vásquez","h","9985","FromCorner","2023","Head","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Albert Gudmundsson","Cross"
"Serie_A","548007","61","SavedShot",0.968000030517578,0.4,0.288913518190384,"Milan Badelj","h","1430","FromCorner","2023","RightFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Albert Gudmundsson","Rebound"
"Serie_A","548012","84","MissedShots",0.785999984741211,0.557999992370605,0.0709318891167641,"Kevin Strootman","h","1256","OpenPlay","2023","LeftFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","George Puscas","Pass"
"Serie_A","548013","87","SavedShot",0.766999969482422,0.41,0.0331813283264637,"George Puscas","h","3872","OpenPlay","2023","LeftFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Ruslan Malinovskiy","TakeOn"
"Serie_A","547994","29","MissedShots",0.905,0.517999992370605,0.0254989713430405,"Bruno Amione","a","9041","FromCorner","2023","Head","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Filippo Terracciano","Aerial"
"Serie_A","547996","36","BlockedShot",0.720999984741211,0.574000015258789,0.0146956034004688,"Michael Folorunsho","a","11877","OpenPlay","2023","RightFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00",NA,"Dispossessed"
"Serie_A","548001","49","BlockedShot",0.760999984741211,0.34,0.0171621702611446,"Tomás Suslov","a","12095","SetPiece","2023","LeftFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Cyril Ngonge","Pass"
"Serie_A","548008","72","ShotOnPost",0.89,0.651999969482422,0.0540063865482807,"Filippo Terracciano","a","8512","OpenPlay","2023","RightFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00",NA,"None"
"Serie_A","548009","77","SavedShot",0.929000015258789,0.570999984741211,0.0760217681527138,"Milan Djuric","a","3856","FromCorner","2023","Head","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Ondrej Duda","Cross"
"Serie_A","548010","78","MissedShots",0.888000030517578,0.474000015258789,0.0379281565546989,"Isak Hien","a","11053","FromCorner","2023","OtherBodyPart","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00","Marco Faraoni","Cross"
"Serie_A","548011","81","BlockedShot",0.871999969482422,0.359000015258789,0.0204866714775562,"Cyril Ngonge","a","11306","OpenPlay","2023","LeftFoot","22415","Genoa","Verona",1,0,"2023-11-10 19:45:00",NA,"Aerial"
"Serie_A","548219","7","MissedShots",0.706999969482422,0.765,0.00929615460336208,"Hamza Rafia","h","9010","OpenPlay","2023","RightFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Patrick Dorgu","Pass"
"Serie_A","548222","22","SavedShot",0.723000030517578,0.602000007629395,0.0164714213460684,"Lameck Banda","h","7628","OpenPlay","2023","RightFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Gabriel Strefezza","Pass"
"Serie_A","548223","22","SavedShot",0.778000030517578,0.617000007629395,0.0253549218177795,"Gabriel Strefezza","h","7944","OpenPlay","2023","RightFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Patrick Dorgu","Pass"
"Serie_A","548228","38","SavedShot",0.92,0.572000007629395,0.338332325220108,"Lameck Banda","h","7628","OpenPlay","2023","RightFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Valentin Gendrey","Pass"
"Serie_A","548229","38","MissedShots",0.898000030517578,0.437000007629395,0.0504971407353878,"Nikola Krstovic","h","12008","OpenPlay","2023","Head","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Patrick Dorgu","Cross"
"Serie_A","548230","45","BlockedShot",0.844000015258789,0.394000015258789,0.079188734292984,"Gabriel Strefezza","h","7944","OpenPlay","2023","LeftFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00",NA,"TakeOn"
"Serie_A","548234","65","MissedShots",0.911999969482422,0.467000007629395,0.267029762268066,"Alexis Blin","h","3207","FromCorner","2023","Head","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Lameck Banda","Cross"
"Serie_A","548235","65","Goal",0.976999969482422,0.537999992370605,0.782814025878906,"Nicola Sansone","h","1826","FromCorner","2023","LeftFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Alexis Blin","Rebound"
"Serie_A","548236","69","Goal",0.880999984741211,0.407000007629395,0.0833788141608238,"Lameck Banda","h","7628","OpenPlay","2023","LeftFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Nicola Sansone","Pass"
"Serie_A","548238","76","MissedShots",0.813000030517578,0.196000003814697,0.0441746599972248,"Nicola Sansone","h","1826","DirectFreekick","2023","RightFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00",NA,"Standard"
"Serie_A","548239","78","MissedShots",0.698000030517578,0.665,0.0107391802594066,"Ylber Ramadani","h","11945","OpenPlay","2023","RightFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Patrick Dorgu","Pass"
"Serie_A","548240","78","MissedShots",0.71,0.487999992370605,0.0369733870029449,"Roberto Piccoli","h","7375","OpenPlay","2023","RightFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Marin Pongracic","Pass"
"Serie_A","548241","83","ShotOnPost",0.95,0.557000007629395,0.423270642757416,"Nicola Sansone","h","1826","OpenPlay","2023","Head","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Joan Gonzàlez","Cross"
"Serie_A","548242","88","MissedShots",0.803000030517578,0.648000030517578,0.0318678319454193,"Nicola Sansone","h","1826","OpenPlay","2023","LeftFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Patrick Dorgu","Pass"
"Serie_A","548220","13","SavedShot",0.906999969482422,0.673000030517578,0.0751358941197395,"Tommaso Pobega","a","8912","OpenPlay","2023","LeftFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Noah Okafor","Pass"
"Serie_A","548221","20","BlockedShot",0.785999984741211,0.37,0.0288482252508402,"Samuel Chukwueze","a","7208","OpenPlay","2023","LeftFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Rade Krunic","Pass"
"Serie_A","548224","23","MissedShots",0.923000030517578,0.477999992370605,0.0983732938766479,"Samuel Chukwueze","a","7208","OpenPlay","2023","Head","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Tijjani Reijnders","Chipped"
"Serie_A","548225","27","Goal",0.960999984741211,0.527999992370605,0.793843567371368,"Olivier Giroud","a","502","OpenPlay","2023","OtherBodyPart","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Theo Hernández","Pass"
"Serie_A","548226","34","Goal",0.873000030517578,0.420999984741211,0.330796241760254,"Tijjani Reijnders","a","11965","OpenPlay","2023","RightFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Samuel Chukwueze","Pass"
"Serie_A","548227","37","ShotOnPost",0.895,0.335999984741211,0.351621717214584,"Tijjani Reijnders","a","11965","OpenPlay","2023","RightFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Olivier Giroud","HeadPass"
"Serie_A","548231","46","SavedShot",0.875999984741211,0.332000007629395,0.0868735760450363,"Samuel Chukwueze","a","7208","OpenPlay","2023","LeftFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Tijjani Reijnders","Pass"
"Serie_A","548232","57","SavedShot",0.846999969482422,0.435999984741211,0.112401999533176,"Tommaso Pobega","a","8912","OpenPlay","2023","RightFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Theo Hernández","Pass"
"Serie_A","548233","63","SavedShot",0.918000030517578,0.699000015258789,0.332411706447601,"Noah Okafor","a","11966","OpenPlay","2023","RightFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00","Olivier Giroud","TakeOn"
"Serie_A","548237","71","MissedShots",0.749000015258789,0.663000030517578,0.0137299308553338,"Theo Hernández","a","2547","OpenPlay","2023","LeftFoot","22417","Lecce","AC Milan",2,2,"2023-11-11 14:00:00",NA,"None"
"Serie_A","548503","17","MissedShots",0.750999984741211,0.582000007629395,0.0610842481255531,"Federico Chiesa","h","1433","DirectFreekick","2023","RightFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00",NA,"Standard"
"Serie_A","548506","27","BlockedShot",0.805999984741211,0.472999992370605,0.0480729751288891,"Fabio Miretti","h","9966","OpenPlay","2023","LeftFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Manuel Locatelli","Pass"
"Serie_A","548507","33","BlockedShot",0.895,0.542999992370605,0.0749801620841026,"Daniele Rugani","h","1301","SetPiece","2023","Head","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Federico Chiesa","Cross"
"Serie_A","548508","35","MissedShots",0.846999969482422,0.477999992370605,0.0896401256322861,"Andrea Cambiaso","h","9841","OpenPlay","2023","LeftFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Moise Kean","Pass"
"Serie_A","548509","37","MissedShots",0.943000030517578,0.257999992370605,0.0400100909173489,"Moise Kean","h","1304","OpenPlay","2023","RightFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Federico Gatti","Chipped"
"Serie_A","548511","42","MissedShots",0.904000015258789,0.535999984741211,0.107008449733257,"Weston McKennie","h","5360","OpenPlay","2023","LeftFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Filip Kostic","Cross"
"Serie_A","548512","44","MissedShots",0.770999984741211,0.442999992370605,0.0201675891876221,"Andrea Cambiaso","h","9841","FromCorner","2023","LeftFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00",NA,"None"
"Serie_A","548513","45","SavedShot",0.759000015258789,0.577000007629395,0.0234785098582506,"Federico Chiesa","h","1433","OpenPlay","2023","RightFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00",NA,"BallRecovery"
"Serie_A","548515","48","MissedShots",0.803000030517578,0.654000015258789,0.0292769875377417,"Federico Chiesa","h","1433","OpenPlay","2023","RightFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00",NA,"None"
"Serie_A","548516","53","SavedShot",0.954000015258789,0.545999984741211,0.596940457820892,"Federico Chiesa","h","1433","OpenPlay","2023","LeftFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00",NA,"None"
"Serie_A","548517","54","MissedShots",0.918000030517578,0.452000007629395,0.280316472053528,"Federico Gatti","h","10993","FromCorner","2023","Head","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Filip Kostic","Cross"
"Serie_A","548518","59","Goal",0.923000030517578,0.462000007629395,0.330382823944092,"Bremer","h","6960","SetPiece","2023","Head","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Filip Kostic","Cross"
"Serie_A","548519","68","BlockedShot",0.919000015258789,0.660999984741211,0.0966218635439873,"Dusan Vlahovic","h","7084","OpenPlay","2023","LeftFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Federico Chiesa","Pass"
"Serie_A","548520","69","ShotOnPost",0.970999984741211,0.517000007629395,0.678142070770264,"Daniele Rugani","h","1301","FromCorner","2023","OtherBodyPart","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Filip Kostic","Cross"
"Serie_A","548521","69","Goal",0.986999969482422,0.524000015258789,0.974525570869446,"Daniele Rugani","h","1301","FromCorner","2023","OtherBodyPart","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00",NA,"Rebound"
"Serie_A","548522","73","MissedShots",0.92,0.437000007629395,0.0257270727306604,"Federico Gatti","h","10993","FromCorner","2023","Head","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Filip Kostic","Aerial"
"Serie_A","548525","83","MissedShots",0.926999969482422,0.497999992370605,0.114554807543755,"Federico Gatti","h","10993","FromCorner","2023","Head","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Filip Kostic","Cross"
"Serie_A","548527","89","MissedShots",0.890999984741211,0.590999984741211,0.112421579658985,"Samuel Iling-Junior","h","10616","OpenPlay","2023","LeftFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Dusan Vlahovic","Pass"
"Serie_A","548499","4","MissedShots",0.925,0.490999984741211,0.108365051448345,"Nicolas Viola","a","6196","OpenPlay","2023","RightFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Gabriele Zappa","Cross"
"Serie_A","548500","10","MissedShots",0.785,0.286000003814697,0.0157545451074839,"Gabriele Zappa","a","8857","OpenPlay","2023","RightFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00",NA,"None"
"Serie_A","548501","11","BlockedShot",0.806999969482422,0.307000007629395,0.0208944864571095,"Andrea Petagna","a","1493","OpenPlay","2023","RightFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Nicolas Viola","Pass"
"Serie_A","548502","11","MissedShots",0.815999984741211,0.530999984741211,0.0420768260955811,"Nicolas Viola","a","6196","OpenPlay","2023","LeftFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00",NA,"Rebound"
"Serie_A","548504","23","BlockedShot",0.980999984741211,0.620999984741211,0.0143060209229589,"Matteo Prati","a","11959","FromCorner","2023","Head","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Nicolas Viola","Cross"
"Serie_A","548505","23","MissedShots",0.916999969482422,0.550999984741211,0.0768017321825027,"Alberto Dossena","a","11955","FromCorner","2023","Head","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Nicolas Viola","Cross"
"Serie_A","548510","39","BlockedShot",0.761999969482422,0.225,0.0118673099204898,"Andrea Petagna","a","1493","OpenPlay","2023","LeftFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Jakub Jankto","Pass"
"Serie_A","548514","46","MissedShots",0.828000030517578,0.435999984741211,0.0654414370656013,"Nicolas Viola","a","6196","OpenPlay","2023","LeftFoot","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Tommaso Augello","Pass"
"Serie_A","548523","74","Goal",0.908000030517578,0.445999984741211,0.0203309673815966,"Alberto Dossena","a","11955","FromCorner","2023","Head","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Jakub Jankto","Aerial"
"Serie_A","548524","81","SavedShot",0.875999984741211,0.517999992370605,0.0156463701277971,"Alberto Dossena","a","11955","SetPiece","2023","Head","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Gabriele Zappa","Aerial"
"Serie_A","548526","85","MissedShots",0.904000015258789,0.472000007629395,0.0873161628842354,"Gaetano Oristanio","a","11958","OpenPlay","2023","Head","22421","Juventus","Cagliari",2,1,"2023-11-11 17:00:00","Tommaso Augello","Cross"
"Serie_A","548631","10","MissedShots",0.86,0.710999984741211,0.0418849661946297,"Andrea Colpani","h","6718","OpenPlay","2023","LeftFoot","22418","Monza","Torino",1,1,"2023-11-11 19:45:00","Lorenzo Colombo","HeadPass"
"Serie_A","548634","18","MissedShots",0.909000015258789,0.415999984741211,0.0873487889766693,"Lorenzo Colombo","h","8478","OpenPlay","2023","LeftFoot","22418","Monza","Torino",1,1,"2023-11-11 19:45:00","Andrea Colpani","Cross"
