"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"Bundesliga","533045","6","SavedShot",0.904000015258789,0.557999992370605,0.0369763560593128,"Michael Gregoritsch","a","171","OpenPlay","2023","Head","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Roland Sallai","Aerial"
"Bundesliga","533050","27","BlockedShot",0.795999984741211,0.422000007629395,0.037702240049839,"Roland Sallai","a","1277","OpenPlay","2023","RightFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00",NA,"None"
"Bundesliga","533051","33","MissedShots",0.944000015258789,0.660999984741211,0.0122097805142403,"Michael Gregoritsch","a","171","OpenPlay","2023","Head","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Roland Sallai","Aerial"
"Bundesliga","533052","35","MissedShots",0.873000030517578,0.614000015258789,0.0897811502218246,"Vincenzo Grifo","a","5266","OpenPlay","2023","RightFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Lucas Höler","TakeOn"
"Bundesliga","533054","44","SavedShot",0.793000030517578,0.276000003814697,0.0261796973645687,"Roland Sallai","a","1277","OpenPlay","2023","RightFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Vincenzo Grifo","Pass"
"Bundesliga","533055","44","SavedShot",0.911999969482422,0.370999984741211,0.329041689634323,"Lukas Kübler","a","5263","OpenPlay","2023","LeftFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00",NA,"Rebound"
"Bundesliga","533056","45","MissedShots",0.900999984741211,0.472999992370605,0.0958907753229141,"Michael Gregoritsch","a","171","OpenPlay","2023","Head","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Lucas Höler","Cross"
"Bundesliga","533057","47","BlockedShot",0.898000030517578,0.575999984741211,0.315849125385284,"Michael Gregoritsch","a","171","OpenPlay","2023","LeftFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Merlin Röhl","Cross"
"Bundesliga","533058","47","Goal",0.918000030517578,0.475999984741211,0.493733912706375,"Roland Sallai","a","1277","OpenPlay","2023","LeftFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00",NA,"Rebound"
"Bundesliga","533061","47","BlockedShot",0.889000015258789,0.482000007629395,0.506979167461395,"Michael Gregoritsch","a","171","OpenPlay","2023","RightFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Roland Sallai","TakeOn"
"Bundesliga","533067","55","MissedShots",0.964000015258789,0.472999992370605,0.599012434482574,"Philipp Lienhart","a","2611","SetPiece","2023","RightFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Christian Günter","Cross"
"Bundesliga","533070","58","MissedShots",0.825,0.525,0.0841894000768661,"Lucas Höler","a","6475","OpenPlay","2023","LeftFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Michael Gregoritsch","Pass"
"Bundesliga","533071","59","ShotOnPost",0.805999984741211,0.625999984741211,0.0419307798147202,"Vincenzo Grifo","a","5266","OpenPlay","2023","RightFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Christian Günter","Pass"
"Bundesliga","533073","60","MissedShots",0.889000015258789,0.357000007629395,0.0937927141785622,"Michael Gregoritsch","a","171","OpenPlay","2023","LeftFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Lucas Höler","Pass"
"Bundesliga","533074","61","SavedShot",0.87,0.545,0.116729862987995,"Michael Gregoritsch","a","171","OpenPlay","2023","LeftFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Vincenzo Grifo","Pass"
"Bundesliga","533076","81","BlockedShot",0.881999969482422,0.308999996185303,0.057547926902771,"Roland Sallai","a","1277","OpenPlay","2023","RightFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Lucas Höler","Pass"
"Bundesliga","533079","90","SavedShot",0.87,0.562999992370605,0.448848605155945,"Ritsu Doan","a","8791","OpenPlay","2023","LeftFoot","23068","Hoffenheim","Freiburg",1,2,"2023-08-19 13:30:00","Noah Weißhaupt","Pass"
"Bundesliga","533010","0","MissedShots",0.760999984741211,0.527000007629395,0.0269026849418879,"Mërgim Berisha","h","11092","OpenPlay","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Ruben Vargas","Pass"
"Bundesliga","533011","4","BlockedShot",0.800999984741211,0.624000015258789,0.036500871181488,"Elvis Rexhbecaj","h","6445","OpenPlay","2023","LeftFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Mads Pedersen","Pass"
"Bundesliga","533012","8","BlockedShot",0.849000015258789,0.726999969482422,0.0303198900073767,"Mërgim Berisha","h","11092","OpenPlay","2023","LeftFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Ermedin Demirovic","Pass"
"Bundesliga","533013","9","BlockedShot",0.785999984741211,0.590999984741211,0.0393763892352581,"Mads Pedersen","h","7809","OpenPlay","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Mërgim Berisha","Chipped"
"Bundesliga","533015","16","MissedShots",0.926999969482422,0.502000007629395,0.373614370822906,"Ruben Vargas","h","7810","FromCorner","2023","Head","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Arne Engels","Cross"
"Bundesliga","533016","21","MissedShots",0.755,0.345999984741211,0.0564236044883728,"Mërgim Berisha","h","11092","DirectFreekick","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00",NA,"Standard"
"Bundesliga","533018","28","Goal",0.801999969482422,0.29,0.0198362898081541,"Elvis Rexhbecaj","h","6445","OpenPlay","2023","LeftFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Sven Michel","Pass"
"Bundesliga","533020","38","SavedShot",0.854000015258789,0.520999984741211,0.0170106310397387,"Sven Michel","h","7799","OpenPlay","2023","Head","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Ruben Vargas","Cross"
"Bundesliga","533021","39","BlockedShot",0.881999969482422,0.322000007629395,0.0526821836829185,"Sven Michel","h","7799","OpenPlay","2023","LeftFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Ermedin Demirovic","Pass"
"Bundesliga","533022","40","Goal",0.983000030517578,0.462999992370605,0.731583476066589,"Maximilian Bauer","h","9716","FromCorner","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Ermedin Demirovic","HeadPass"
"Bundesliga","533023","44","BlockedShot",0.865999984741211,0.311000003814697,0.0392755456268787,"Ermedin Demirovic","h","6496","OpenPlay","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Sven Michel","Pass"
"Bundesliga","533024","44","MissedShots",0.860999984741211,0.327000007629395,0.0412108823657036,"Felix Uduokhai","h","6100","OpenPlay","2023","LeftFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Ermedin Demirovic","Pass"
"Bundesliga","533025","45","MissedShots",0.956999969482422,0.262000007629395,0.0377481207251549,"Ruben Vargas","h","7810","OpenPlay","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Elvis Rexhbecaj","BallTouch"
"Bundesliga","533026","47","MissedShots",0.76,0.43,0.0218507535755634,"Niklas Dorsch","h","6411","OpenPlay","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00",NA,"None"
"Bundesliga","533027","51","Goal",0.885,0.5,0.75777667760849,"Sven Michel","h","7799","Penalty","2023","LeftFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00",NA,"Standard"
"Bundesliga","533029","53","SavedShot",0.915999984741211,0.625,0.0701178312301636,"Ermedin Demirovic","h","6496","OpenPlay","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Mërgim Berisha","Cross"
"Bundesliga","533034","71","MissedShots",0.806999969482422,0.487000007629395,0.0469286181032658,"Phillip Tietz","h","11845","OpenPlay","2023","LeftFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Elvis Rexhbecaj","Pass"
"Bundesliga","533035","75","BlockedShot",0.713000030517578,0.370999984741211,0.0128245390951633,"Phillip Tietz","h","11845","OpenPlay","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Arne Engels","Pass"
"Bundesliga","533036","75","Goal",0.888000030517578,0.324000015258789,0.0634283497929573,"Ruben Vargas","h","7810","OpenPlay","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Phillip Tietz","Pass"
"Bundesliga","533037","79","SavedShot",0.884000015258789,0.69,0.0594056397676468,"Dion Beljo","h","11324","OpenPlay","2023","LeftFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Phillip Tietz","Chipped"
"Bundesliga","533014","12","Goal",0.913000030517578,0.572999992370606,0.0593851581215858,"Ko Itakura","a","10727","FromCorner","2023","Head","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Franck Honorat","Cross"
"Bundesliga","533017","26","Goal",0.905999984741211,0.345999984741211,0.282703906297684,"Tomás Cvancara","a","11846","OpenPlay","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Julian Weigl","Pass"
"Bundesliga","533019","36","Goal",0.891999969482422,0.542999992370605,0.330431997776031,"Nathan N&#039;Goumou Minpol","a","7612","OpenPlay","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Jonas Omlin","Pass"
"Bundesliga","533028","47","BlockedShot",0.85,0.585999984741211,0.318597555160522,"Nathan N&#039;Goumou Minpol","a","7612","OpenPlay","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Alassane Pléa","TakeOn"
"Bundesliga","533030","55","MissedShots",0.725,0.374000015258789,0.0169715583324432,"Alassane Pléa","a","3310","OpenPlay","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Tomás Cvancara","Pass"
"Bundesliga","533031","66","SavedShot",0.770999984741211,0.487000007629395,0.0307589862495661,"Florian Neuhaus","a","7065","OpenPlay","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Julian Weigl","Pass"
"Bundesliga","533032","66","BlockedShot",0.885,0.569000015258789,0.0300781335681677,"Ko Itakura","a","10727","FromCorner","2023","Head","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Franck Honorat","Cross"
"Bundesliga","533033","67","MissedShots",0.884000015258789,0.522999992370605,0.0307899322360754,"Tomás Cvancara","a","11846","OpenPlay","2023","Head","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Joe Scally","Aerial"
"Bundesliga","533038","86","MissedShots",0.895,0.545999984741211,0.0609949193894863,"Tomás Cvancara","a","11846","OpenPlay","2023","Head","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00","Joe Scally","Cross"
"Bundesliga","533039","96","Goal",0.885,0.5,0.75777667760849,"Tomás Cvancara","a","11846","Penalty","2023","RightFoot","23069","Augsburg","Borussia M.Gladbach",4,4,"2023-08-19 13:30:00",NA,"Standard"
"Bundesliga","532987","12","SavedShot",0.869000015258789,0.495999984741211,0.0440829768776894,"Woo-Yeong Jeong","h","7267","SetPiece","2023","Head","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Chris Führich","Cross"
"Bundesliga","532988","17","Goal",0.811999969482422,0.465999984741211,0.326392441987991,"Sehrou Guirassy","h","3738","OpenPlay","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Hiroki Ito","Throughball"
"Bundesliga","532989","23","BlockedShot",0.755,0.680999984741211,0.0254223477095366,"Hiroki Ito","h","9715","OpenPlay","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Enzo Millot","Pass"
"Bundesliga","532990","33","SavedShot",0.719000015258789,0.334000015258789,0.0223432220518589,"Pascal Stenzel","h","326","OpenPlay","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Atakan Karazor","Pass"
"Bundesliga","532991","36","BlockedShot",0.953000030517578,0.537999992370605,0.618439197540283,"Woo-Yeong Jeong","h","7267","OpenPlay","2023","LeftFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00",NA,"None"
"Bundesliga","532992","37","Goal",0.958000030517578,0.502000007629395,0.44344088435173,"Dan-Axel Zagadou","h","6103","FromCorner","2023","Head","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Chris Führich","Aerial"
"Bundesliga","532995","47","MissedShots",0.835999984741211,0.575,0.0765109956264496,"Sehrou Guirassy","h","3738","OpenPlay","2023","LeftFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Hiroki Ito","Pass"
"Bundesliga","532994","50","SavedShot",0.906999969482422,0.567000007629395,0.450153142213821,"Woo-Yeong Jeong","h","7267","OpenPlay","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Chris Führich","Pass"
"Bundesliga","532996","52","BlockedShot",0.859000015258789,0.614000015258789,0.0944885164499283,"Hiroki Ito","h","9715","OpenPlay","2023","LeftFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Sehrou Guirassy","Pass"
"Bundesliga","532997","53","MissedShots",0.914000015258789,0.492999992370605,0.0517926178872585,"Sehrou Guirassy","h","3738","FromCorner","2023","Head","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00",NA,"None"
"Bundesliga","532998","55","BlockedShot",0.866999969482422,0.673000030517578,0.072488360106945,"Chris Führich","h","6449","OpenPlay","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Enzo Millot","Pass"
"Bundesliga","532999","55","MissedShots",0.701999969482422,0.397999992370605,0.0143347438424826,"Pascal Stenzel","h","326","OpenPlay","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00",NA,"CornerAwarded"
"Bundesliga","533001","58","BlockedShot",0.881999969482422,0.711999969482422,0.0632102936506271,"Chris Führich","h","6449","OpenPlay","2023","LeftFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Atakan Karazor","Pass"
"Bundesliga","533002","59","Goal",0.964000015258789,0.455,0.591755747795105,"Silas Wamangituka","h","8807","OpenPlay","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Chris Führich","Cross"
"Bundesliga","533003","66","Goal",0.936999969482422,0.535999984741211,0.528083026409149,"Silas Wamangituka","h","8807","OpenPlay","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Pascal Stenzel","Cross"
"Bundesliga","533004","69","MissedShots",0.776999969482422,0.605999984741211,0.0138648888096213,"Woo-Yeong Jeong","h","7267","OpenPlay","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00",NA,"Aerial"
"Bundesliga","533005","72","SavedShot",0.721999969482422,0.485,0.0248533114790916,"Enzo Millot","h","8645","OpenPlay","2023","LeftFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Woo-Yeong Jeong","Pass"
"Bundesliga","533006","76","Goal",0.900999984741211,0.345,0.406055867671967,"Sehrou Guirassy","h","3738","OpenPlay","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Pascal Stenzel","Throughball"
"Bundesliga","533007","84","MissedShots",0.866999969482422,0.415,0.012273414991796,"Waldemar Anton","h","106","FromCorner","2023","Head","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Borna Sosa","Aerial"
"Bundesliga","533008","86","MissedShots",0.759000015258789,0.397999992370605,0.0145471803843975,"Lilian Egloff","h","8987","SetPiece","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00",NA,"None"
"Bundesliga","533009","89","BlockedShot",0.875,0.590999984741211,0.0921085253357887,"Jamie Leweling","h","9718","OpenPlay","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00",NA,"None"
"Bundesliga","532986","1","MissedShots",0.876999969482422,0.582000007629395,0.35649585723877,"Philipp Hofmann","a","10736","OpenPlay","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00","Christopher Antwi-Adjei","Throughball"
"Bundesliga","532993","49","BlockedShot",0.853000030517578,0.520999984741211,0.066229835152626,"Christopher Antwi-Adjei","a","7798","SetPiece","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00",NA,"None"
"Bundesliga","533000","57","MissedShots",0.985,0.392000007629395,0.246382653713226,"Erhan Masovic","a","9709","OpenPlay","2023","RightFoot","23070","VfB Stuttgart","Bochum",5,0,"2023-08-19 13:30:00",NA,"None"
"Bundesliga","533402","9","BlockedShot",0.724000015258789,0.587999992370606,0.0124923344701529,"Marcel Sabitzer","h","5248","OpenPlay","2023","RightFoot","23071","Borussia Dortmund","FC Cologne",1,0,"2023-08-19 16:30:00",NA,"None"
"Bundesliga","533405","21","MissedShots",0.895999984741211,0.407000007629395,0.012697939760983,"Mats Hummels","h","373","SetPiece","2023","Head","23071","Borussia Dortmund","FC Cologne",1,0,"2023-08-19 16:30:00","Marco Reus","Aerial"
"Bundesliga","533406","29","BlockedShot",0.820999984741211,0.635999984741211,0.043738566339016,"Julian Brandt","h","261","OpenPlay","2023","RightFoot","23071","Borussia Dortmund","FC Cologne",1,0,"2023-08-19 16:30:00","Marco Reus","Pass"
"Bundesliga","533407","29","SavedShot",0.941999969482422,0.688000030517578,0.0789312943816185,"Julian Brandt","h","261","OpenPlay","2023","LeftFoot","23071","Borussia Dortmund","FC Cologne",1,0,"2023-08-19 16:30:00","Emre Can","TakeOn"
"Bundesliga","533408","30","BlockedShot",0.916999969482422,0.565999984741211,0.0239557586610317,"Sébastien Haller","h","6144","FromCorner","2023","Head","23071","Borussia Dortmund","FC Cologne",1,0,"2023-08-19 16:30:00","Julian Brandt","Aerial"
"Bundesliga","533409","30","BlockedShot",0.739000015258789,0.420999984741211,0.0206649582833052,"Emre Can","h","604","FromCorner","2023","RightFoot","23071","Borussia Dortmund","FC Cologne",1,0,"2023-08-19 16:30:00",NA,"Rebound"
"Bundesliga","533410","30","MissedShots",0.955999984741211,0.430999984741211,0.117786288261414,"Marco Reus","h","319","FromCorner","2023","Head","23071","Borussia Dortmund","FC Cologne",1,0,"2023-08-19 16:30:00","Julian Brandt","Cross"
"Bundesliga","533411","30","MissedShots",0.965,0.509000015258789,0.523087024688721,"Mats Hummels","h","373","FromCorner","2023","Head","23071","Borussia Dortmund","FC Cologne",1,0,"2023-08-19 16:30:00","Marco Reus","None"
"Bundesliga","533415","53","MissedShots",0.925,0.432999992370605,0.0307161565870047,"Mats Hummels","h","373","FromCorner","2023","Head","23071","Borussia Dortmund","FC Cologne",1,0,"2023-08-19 16:30:00","Julian Brandt","Aerial"
"Bundesliga","533417","62","MissedShots",0.973000030517578,0.465999984741211,0.613976538181305,"Mats Hummels","h","373","SetPiece","2023","RightFoot","23071","Borussia Dortmund","FC Cologne",1,0,"2023-08-19 16:30:00","Julian Brandt","Chipped"
"Bundesliga","533421","85","BlockedShot",0.875999984741211,0.527999992370605,0.0318964049220085,"Niklas Süle","h","75","FromCorner","2023","Head","23071","Borussia Dortmund","FC Cologne",1,0,"2023-08-19 16:30:00","Julian Brandt","Cross"
