"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"EPL","549935","41","SavedShot",0.926999969482422,0.535999984741211,0.335908710956573,"Gabriel Jesus","a","5543","OpenPlay","2023","Head","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Bukayo Saka","Chipped"
"EPL","549936","47","MissedShots",0.903000030517578,0.509000015258789,0.105102553963661,"Martin Odegaard","a","2517","OpenPlay","2023","LeftFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00",NA,"None"
"EPL","549940","72","BlockedShot",0.724000015258789,0.609000015258789,0.0155768822878599,"Oleksandr Zinchenko","a","2958","OpenPlay","2023","LeftFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Declan Rice","Pass"
"EPL","549944","79","BlockedShot",0.771999969482422,0.580999984741211,0.0242250766605139,"Declan Rice","a","5553","OpenPlay","2023","RightFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Leandro Trossard","Pass"
"EPL","549945","83","MissedShots",0.759000015258789,0.36,0.01639399304986,"William Saliba","a","6888","OpenPlay","2023","RightFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00",NA,"None"
"EPL","549946","84","SavedShot",0.861999969482422,0.688000030517578,0.0448134131729603,"Eddie Nketiah","a","6482","OpenPlay","2023","RightFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Bukayo Saka","Pass"
"EPL","549947","87","BlockedShot",0.855999984741211,0.564000015258789,0.0702146664261818,"Takehiro Tomiyasu","a","7931","OpenPlay","2023","RightFoot","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00",NA,"None"
"EPL","549948","88","Goal",0.978000030517578,0.569000015258789,0.435755401849747,"Kai Havertz","a","5220","OpenPlay","2023","Head","22015","Brentford","Arsenal",0,1,"2023-11-25 17:30:00","Bukayo Saka","Cross"
"EPL","550286","2","MissedShots",0.84,0.437999992370605,0.304451167583466,"Iyenoma Destiny Udogie","h","8831","OpenPlay","2023","RightFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Pedro Porro","Throughball"
"EPL","550287","2","ShotOnPost",0.918000030517578,0.425999984741211,0.421304106712341,"Dejan Kulusevski","h","6691","OpenPlay","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Son Heung-Min","Throughball"
"EPL","550288","2","BlockedShot",0.955,0.322000007629395,0.0499964877963066,"Brennan Johnson","h","10760","OpenPlay","2023","RightFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00",NA,"Rebound"
"EPL","550290","6","SavedShot",0.913000030517578,0.678000030517578,0.119933865964413,"Bryan Gil Salvatierra","h","7338","OpenPlay","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Dejan Kulusevski","Throughball"
"EPL","550291","7","MissedShots",0.896999969482422,0.505,0.0335107445716858,"Pedro Porro","h","6912","OpenPlay","2023","Head","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00",NA,"Rebound"
"EPL","550292","21","Goal",0.846999969482422,0.655999984741211,0.0334448143839836,"Giovani Lo Celso","h","5681","FromCorner","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Pedro Porro","Cross"
"EPL","550293","34","MissedShots",0.875,0.266000003814697,0.0462246350944042,"Dejan Kulusevski","h","6691","OpenPlay","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Brennan Johnson","Pass"
"EPL","550297","48","BlockedShot",0.783000030517578,0.584000015258789,0.0263651367276907,"Giovani Lo Celso","h","5681","SetPiece","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Bryan Gil Salvatierra","Pass"
"EPL","550298","49","MissedShots",0.923000030517578,0.427000007629395,0.0706747621297836,"Son Heung-Min","h","453","FromCorner","2023","Head","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Dejan Kulusevski","Cross"
"EPL","550300","54","SavedShot",0.92,0.696999969482422,0.0594368800520897,"Son Heung-Min","h","453","OpenPlay","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Giovani Lo Celso","Pass"
"EPL","550303","66","SavedShot",0.855999984741211,0.527000007629395,0.058247409760952,"Pedro Porro","h","6912","OpenPlay","2023","RightFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Son Heung-Min","Chipped"
"EPL","550304","67","MissedShots",0.961999969482422,0.510999984741211,0.0910202711820602,"Ben Davies","h","660","FromCorner","2023","Head","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Pedro Porro","Aerial"
"EPL","550308","72","SavedShot",0.905,0.557000007629395,0.700680553913116,"Brennan Johnson","h","10760","OpenPlay","2023","RightFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Son Heung-Min","TakeOn"
"EPL","550309","72","SavedShot",0.728000030517578,0.395,0.0152290444821119,"Pierre-Emile Højbjerg","h","343","OpenPlay","2023","RightFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Dejan Kulusevski","Pass"
"EPL","550310","73","SavedShot",0.964000015258789,0.352999992370605,0.114236652851105,"Dejan Kulusevski","h","6691","OpenPlay","2023","RightFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Oliver Skipp","Pass"
"EPL","550312","79","MissedShots",0.935,0.709000015258789,0.0409263521432877,"Brennan Johnson","h","10760","OpenPlay","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Giovani Lo Celso","Chipped"
"EPL","550315","84","ShotOnPost",0.859000015258789,0.37,0.0494170784950256,"Pedro Porro","h","6912","OpenPlay","2023","RightFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Giovani Lo Celso","Pass"
"EPL","550316","94","MissedShots",0.955999984741211,0.607999992370605,0.0153999123722315,"Emerson","h","7430","FromCorner","2023","Head","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Pedro Porro","Aerial"
"EPL","550285","0","MissedShots",0.915,0.485,0.197487086057663,"Matthew Cash","a","8864","OpenPlay","2023","OtherBodyPart","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","John McGinn","Cross"
"EPL","550289","4","MissedShots",0.925,0.455999984741211,0.318420082330704,"Pau Torres","a","6221","SetPiece","2023","Head","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Lucas Digne","Cross"
"EPL","550294","45","MissedShots",0.901999969482422,0.532000007629394,0.0999225601553917,"Diego Carlos","a","5712","OpenPlay","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Moussa Diaby","Cross"
"EPL","550295","49","MissedShots",0.900999984741211,0.454000015258789,0.0608608536422253,"Moussa Diaby","a","6556","OpenPlay","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00",NA,"Aerial"
"EPL","550296","51","Goal",0.908000030517578,0.48,0.232132986187935,"Pau Torres","a","6221","SetPiece","2023","Head","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Douglas Luiz","Cross"
"EPL","550299","51","SavedShot",0.810999984741211,0.407999992370605,0.0409510098397732,"Leon Bailey","a","5221","OpenPlay","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","John McGinn","TakeOn"
"EPL","550301","59","MissedShots",0.688000030517578,0.635999984741211,0.00893046148121357,"John McGinn","a","7723","OpenPlay","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00",NA,"None"
"EPL","550302","60","Goal",0.855999984741211,0.445,0.0978188514709473,"Ollie Watkins","a","8865","OpenPlay","2023","RightFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Youri Tielemans","Pass"
"EPL","550305","69","SavedShot",0.766999969482422,0.377000007629395,0.0656539872288704,"Lucas Digne","a","1823","DirectFreekick","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00",NA,"Standard"
"EPL","550306","70","MissedShots",0.963000030517578,0.452000007629395,0.131522700190544,"Ollie Watkins","a","8865","FromCorner","2023","Head","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Lucas Digne","Cross"
"EPL","550307","71","BlockedShot",0.891999969482422,0.405999984741211,0.121291369199753,"Leon Bailey","a","5221","OpenPlay","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Youri Tielemans","Pass"
"EPL","550311","79","BlockedShot",0.785,0.352999992370605,0.0270979572087526,"Leon Bailey","a","5221","OpenPlay","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Ollie Watkins","Pass"
"EPL","550313","80","SavedShot",0.781999969482422,0.407999992370605,0.0397575162351131,"Boubacar Kamara","a","5789","OpenPlay","2023","RightFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Douglas Luiz","Pass"
"EPL","550314","81","MissedShots",0.981999969482422,0.47,0.944506585597992,"Ollie Watkins","a","8865","OpenPlay","2023","Head","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","John McGinn","Aerial"
"EPL","550317","96","MissedShots",0.778000030517578,0.186000003814697,0.0111970901489258,"Jhon Durán","a","11366","OpenPlay","2023","LeftFoot","22024","Tottenham","Aston Villa",1,2,"2023-11-26 14:00:00","Leon Bailey","HeadPass"
"EPL","550484","9","SavedShot",0.913000030517578,0.317999992370605,0.0495912916958332,"Dominic Calvert-Lewin","h","5555","OpenPlay","2023","LeftFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Ashley Young","Chipped"
"EPL","550486","24","MissedShots",0.739000015258789,0.544000015258789,0.0126434313133359,"Vitalii Mykolenko","h","10291","SetPiece","2023","LeftFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00",NA,"None"
"EPL","550487","30","SavedShot",0.936999969482422,0.534000015258789,0.122127279639244,"Dominic Calvert-Lewin","h","5555","FromCorner","2023","Head","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","James Garner","Cross"
"EPL","550488","31","SavedShot",0.855999984741211,0.430999984741211,0.0596082881093025,"Dominic Calvert-Lewin","h","5555","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00",NA,"None"
"EPL","550489","31","SavedShot",0.961999969482422,0.415,0.449647068977356,"Dwight McNeil","h","6756","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00",NA,"Rebound"
"EPL","550490","32","MissedShots",0.853000030517578,0.510999984741211,0.0815711542963982,"Abdoulaye Doucouré","h","1726","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Dwight McNeil","Pass"
"EPL","550491","33","BlockedShot",0.879000015258789,0.664000015258789,0.0496531091630459,"Dwight McNeil","h","6756","OpenPlay","2023","LeftFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Abdoulaye Doucouré","BallRecovery"
"EPL","550492","39","BlockedShot",0.788000030517578,0.301000003814697,0.0190363563597202,"Dominic Calvert-Lewin","h","5555","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00",NA,"None"
"EPL","550493","40","MissedShots",0.935999984741211,0.47,0.404217183589935,"Dominic Calvert-Lewin","h","5555","OpenPlay","2023","Head","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Ashley Young","Cross"
"EPL","550494","40","MissedShots",0.879000015258789,0.432999992370605,0.0967556163668633,"Idrissa Gueye","h","668","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Abdoulaye Doucouré","Pass"
"EPL","550497","56","SavedShot",0.801999969482422,0.302999992370605,0.021899126470089,"Idrissa Gueye","h","668","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00",NA,"BallTouch"
"EPL","550498","60","MissedShots",0.798000030517578,0.671999969482422,0.0130110969766974,"Vitalii Mykolenko","h","10291","OpenPlay","2023","LeftFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Abdoulaye Doucouré","HeadPass"
"EPL","550500","68","BlockedShot",0.901999969482422,0.639000015258789,0.0548823997378349,"Abdoulaye Doucouré","h","1726","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00",NA,"None"
"EPL","550503","76","ShotOnPost",0.888000030517578,0.664000015258789,0.0771079659461975,"Vitalii Mykolenko","h","10291","OpenPlay","2023","LeftFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Arnaut Danjuma Groeneveld","Pass"
"EPL","550504","80","MissedShots",0.731999969482422,0.365,0.00954029057174921,"James Garner","h","7438","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00",NA,"None"
"EPL","550506","87","BlockedShot",0.776999969482422,0.607999992370605,0.0254720076918602,"James Garner","h","7438","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Idrissa Gueye","Pass"
"EPL","550508","90","MissedShots",0.724000015258789,0.663000030517578,0.010813700966537,"Youssef Chermiti","h","11984","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Arnaut Danjuma Groeneveld","BallRecovery"
"EPL","550509","92","BlockedShot",0.786999969482422,0.339000015258789,0.0159290060400963,"Jack Harrison","h","8720","OpenPlay","2023","LeftFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00",NA,"None"
"EPL","550510","93","MissedShots",0.956999969482422,0.43,0.0542265810072422,"James Tarkowski","h","1665","FromCorner","2023","Head","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","James Garner","Aerial"
"EPL","550511","93","SavedShot",0.974000015258789,0.490999984741211,0.766527831554413,"Jack Harrison","h","8720","FromCorner","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00",NA,"None"
"EPL","550512","93","MissedShots",0.791999969482422,0.56,0.0371941849589348,"Vitalii Mykolenko","h","10291","FromCorner","2023","LeftFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00",NA,"Rebound"
"EPL","550513","95","BlockedShot",0.865,0.39,0.0843502655625343,"Idrissa Gueye","h","668","OpenPlay","2023","LeftFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Jack Harrison","Pass"
"EPL","550514","95","MissedShots",0.819000015258789,0.68,0.0371526852250099,"Lewis Dobbin","h","10027","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","James Garner","Pass"
"EPL","550483","2","Goal",0.869000015258789,0.615,0.0513597428798676,"Alejandro Garnacho","a","10552","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Diogo Dalot","Cross"
"EPL","550485","12","MissedShots",0.770999984741211,0.585,0.0093793049454689,"Luke Shaw","a","1006","FromCorner","2023","LeftFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Bruno Fernandes","Chipped"
"EPL","550495","46","MissedShots",0.751999969482422,0.585,0.0273903626948595,"Scott McTominay","a","5560","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Bruno Fernandes","Pass"
"EPL","550496","55","Goal",0.885,0.5,0.761168837547302,"Marcus Rashford","a","556","Penalty","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00",NA,"Standard"
"EPL","550499","64","MissedShots",0.885,0.66,0.0380319431424141,"Alejandro Garnacho","a","10552","FromCorner","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Diogo Dalot","Cross"
"EPL","550501","70","MissedShots",0.976999969482422,0.402000007629395,0.345663487911224,"Alejandro Garnacho","a","10552","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Marcus Rashford","Cross"
"EPL","550502","74","Goal",0.906999969482422,0.475999984741211,0.687644898891449,"Anthony Martial","a","553","OpenPlay","2023","RightFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Bruno Fernandes","Throughball"
"EPL","550505","84","SavedShot",0.845,0.392000007629395,0.0925833582878113,"Facundo Pellistri","a","9324","OpenPlay","2023","LeftFoot","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Diogo Dalot","Pass"
"EPL","550507","88","MissedShots",0.908000030517578,0.567000007629395,0.0601226352155209,"Harry Maguire","a","1687","FromCorner","2023","Head","22017","Everton","Manchester United",0,3,"2023-11-26 16:30:00","Marcus Rashford","Cross"
"EPL","550734","0","MissedShots",0.925999984741211,0.45,0.113424994051456,"Raúl Jiménez","h","4105","OpenPlay","2023","RightFoot","22018","Fulham","Wolverhampton Wanderers",3,2,"2023-11-27 20:00:00","Andreas Pereira","Cross"
"EPL","550735","6","Goal",0.931999969482422,0.54,0.548202812671661,"Alex Iwobi","h","500","OpenPlay","2023","LeftFoot","22018","Fulham","Wolverhampton Wanderers",3,2,"2023-11-27 20:00:00","Antonee Robinson","Pass"
"EPL","550736","8","SavedShot",0.815,0.477999992370605,0.0403312891721725,"Tom Cairney","h","6835","FromCorner","2023","LeftFoot","22018","Fulham","Wolverhampton Wanderers",3,2,"2023-11-27 20:00:00","Willian","Pass"
"EPL","550739","28","MissedShots",0.805999984741211,0.395,0.0407448336482048,"Alex Iwobi","h","500","OpenPlay","2023","LeftFoot","22018","Fulham","Wolverhampton Wanderers",3,2,"2023-11-27 20:00:00","Timothy Castagne","Pass"
"EPL","550740","34","BlockedShot",0.840999984741211,0.415,0.0589719749987125,"Tom Cairney","h","6835","OpenPlay","2023","LeftFoot","22018","Fulham","Wolverhampton Wanderers",3,2,"2023-11-27 20:00:00",NA,"None"
"EPL","550741","34","BlockedShot",0.746999969482422,0.648000030517578,0.0174604933708906,"Antonee Robinson","h","8940","OpenPlay","2023","LeftFoot","22018","Fulham","Wolverhampton Wanderers",3,2,"2023-11-27 20:00:00","Harrison Reed","Pass"
"EPL","550745","58","Goal",0.885,0.5,0.761168837547302,"Willian","h","700","Penalty","2023","RightFoot","22018","Fulham","Wolverhampton Wanderers",3,2,"2023-11-27 20:00:00",NA,"Standard"
"EPL","550747","67","SavedShot",0.835999984741211,0.37,0.0670256167650223,"Alex Iwobi","h","500","OpenPlay","2023","RightFoot","22018","Fulham","Wolverhampton Wanderers",3,2,"2023-11-27 20:00:00","Timothy Castagne","Chipped"
"EPL","550750","76","MissedShots",0.775,0.397999992370605,0.0260601677000523,"Tom Cairney","h","6835","OpenPlay","2023","LeftFoot","22018","Fulham","Wolverhampton Wanderers",3,2,"2023-11-27 20:00:00","Timothy Castagne","Pass"
"EPL","550752","78","SavedShot",0.769000015258789,0.52,0.0262079369276762,"Alex Iwobi","h","500","OpenPlay","2023","RightFoot","22018","Fulham","Wolverhampton Wanderers",3,2,"2023-11-27 20:00:00","Willian","Pass"
